stm stderr: 
stm stderr: [33mNumber of goroutines before the engine is initialised: 4[0m
client thread 2 connected, waiting for others...
STM stdout: W @ 63 -> 56
STM stdout: W @ 4 -> 4
STM stdout: R @ 17 -> 27
STM stdout: R @ 82 -> 0
STM stdout: W @ 26 -> 95
STM stdout: R @ 24 -> 0
STM stdout: R @ 82 -> 0
STM stdout: W @ 18 -> 43
STM stdout: W @ 5 -> 6
STM stdout: ! id: 12 timestamp: 1774666587494335000 count: 15
STM stdout: R @ 20 -> 0
STM stdout: W @ 53 -> 68
STM stdout: W @ 23 -> 46
STM stdout: W @ 23 -> 70
STM stdout: R @ 13 -> 0
STM stdout: R @ 27 -> 0
STM stdout: R @ 23 -> 70
STM stdout: R @ 3 -> 15
STM stdout: W @ 15 -> 69
STM stdout: R @ 226 -> 0
STM stdout: W @ 25 -> 58
STM stdout: R @ 3 -> 15
STM stdout: W @ 15 -> 52
STM stdout: R @ 27 -> 0
STM stdout: R @ 28 -> 68
STM stdout: ! id: 16 timestamp: 1774666587494550000 count: 15
STM stdout: W @ 24 -> 57
STM stdout: R @ 26 -> 95
STM stdout: W @ 1 -> 17
STM stdout: W @ 24 -> 21
STM stdout: W @ 12 -> 91
STM stdout: R @ 36 -> 0
STM stdout: R @ 56 -> 3
STM stdout: W @ 8 -> 8
STM stdout: R @ 251 -> 0
STM stdout: W @ 6 -> 95
STM stdout: R @ 1 -> 17
STM stdout: W @ 14 -> 2
STM stdout: R @ 17 -> 27
STM stdout: R @ 214 -> 0
STM stdout: R @ 252 -> 86
STM stdout: ! id: 36 timestamp: 1774666587495031000 count: 31
STM stdout: W @ 104 -> 27
STM stdout: W @ 9 -> 55
STM stdout: R @ 25 -> 58
STM stdout: W @ 6 -> 3
STM stdout: R @ 11 -> 44
STM stdout: W @ 7 -> 64
STM stdout: W @ 147 -> 65
STM stdout: W @ 3 -> 81
STM stdout: W @ 18 -> 89
STM stdout: W @ 40 -> 1
STM stdout: W @ 181 -> 80
STM stdout: R @ 196 -> 88
STM stdout: R @ 240 -> 0
STM stdout: W @ 176 -> 34
STM stdout: W @ 148 -> 76
STM stdout: R @ 18 -> 89
STM stdout: R @ 27 -> 0
STM stdout: R @ 45 -> 0
STM stdout: R @ 22 -> 31
STM stdout: R @ 30 -> 58
STM stdout: R @ 18 -> 89
STM stdout: W @ 16 -> 40
STM stdout: W @ 108 -> 25
STM stdout: R @ 79 -> 0
STM stdout: W @ 1 -> 54
STM stdout: R @ 88 -> 0
STM stdout: R @ 14 -> 2
STM stdout: W @ 13 -> 0
STM stdout: W @ 254 -> 46
STM stdout: R @ 66 -> 0
STM stdout: R @ 12 -> 91
STM stdout: ! id: 23 timestamp: 1774666587495459000 count: 28
STM stdout: W @ 9 -> 52
STM stdout: W @ 27 -> 88
STM stdout: R @ 22 -> 31
STM stdout: W @ 15 -> 96
STM stdout: W @ 29 -> 76
STM stdout: W @ 5 -> 58
STM stdout: R @ 24 -> 21
STM stdout: R @ 92 -> 0
STM stdout: R @ 23 -> 70
STM stdout: W @ 10 -> 98
STM stdout: W @ 188 -> 27
STM stdout: R @ 31 -> 82
STM stdout: R @ 147 -> 65
STM stdout: R @ 1 -> 54
STM stdout: W @ 20 -> 65
STM stdout: R @ 65 -> 0
STM stdout: W @ 26 -> 77
STM stdout: W @ 31 -> 87
STM stdout: R @ 125 -> 0
STM stdout: R @ 50 -> 0
STM stdout: W @ 143 -> 59
STM stdout: W @ 11 -> 81
STM stdout: W @ 24 -> 90
STM stdout: R @ 27 -> 88
STM stdout: R @ 151 -> 0
STM stdout: R @ 9 -> 52
STM stdout: W @ 217 -> 12
STM stdout: R @ 1 -> 54
STM stdout: ! id: 48 timestamp: 1774666587495610000 count: 11
STM stdout: R @ 223 -> 0
STM stdout: R @ 23 -> 70
STM stdout: W @ 14 -> 53
STM stdout: W @ 13 -> 56
STM stdout: W @ 3 -> 90
STM stdout: W @ 7 -> 77
STM stdout: R @ 29 -> 76
STM stdout: R @ 21 -> 29
STM stdout: W @ 180 -> 84
STM stdout: W @ 43 -> 99
STM stdout: W @ 1 -> 70
STM stdout: ! id: 61 timestamp: 1774666587495819000 count: 14
STM stdout: R @ 35 -> 0
STM stdout: R @ 10 -> 98
STM stdout: R @ 26 -> 77
STM stdout: R @ 50 -> 0
STM stdout: R @ 73 -> 0
STM stdout: W @ 27 -> 27
STM stdout: R @ 4 -> 4
STM stdout: W @ 19 -> 31
STM stdout: R @ 172 -> 0
STM stdout: W @ 18 -> 25
STM stdout: W @ 20 -> 97
STM stdout: W @ 10 -> 68
STM stdout: R @ 23 -> 70
STM stdout: W @ 18 -> 2
STM stdout: ! id: 20 timestamp: 1774666587495960000 count: 15
STM stdout: R @ 8 -> 8
STM stdout: R @ 80 -> 0
STM stdout: R @ 21 -> 29
STM stdout: R @ 1 -> 70
STM stdout: R @ 4 -> 4
STM stdout: R @ 26 -> 77
STM stdout: R @ 89 -> 0
STM stdout: R @ 16 -> 40
STM stdout: W @ 26 -> 74
STM stdout: W @ 3 -> 69
STM stdout: R @ 16 -> 40
STM stdout: W @ 14 -> 94
STM stdout: W @ 25 -> 35
STM stdout: R @ 13 -> 56
STM stdout: R @ 10 -> 68
STM stdout: ! id: 67 timestamp: 1774666587496252000 count: 14
STM stdout: R @ 6 -> 3
STM stdout: W @ 0 -> 88
STM stdout: R @ 215 -> 0
STM stdout: W @ 6 -> 42
STM stdout: R @ 11 -> 81
STM stdout: W @ 24 -> 100
STM stdout: R @ 0 -> 88
STM stdout: W @ 135 -> 100
STM stdout: W @ 160 -> 68
STM stdout: W @ 1 -> 37
STM stdout: R @ 10 -> 68
STM stdout: W @ 4 -> 26
STM stdout: W @ 41 -> 80
STM stdout: W @ 151 -> 73
STM stdout: ! id: 49 timestamp: 1774666587496467000 count: 18
STM stdout: W @ 45 -> 70
STM stdout: W @ 161 -> 27
STM stdout: W @ 85 -> 51
STM stdout: R @ 2 -> 33
STM stdout: W @ 20 -> 78
STM stdout: R @ 25 -> 35
STM stdout: W @ 5 -> 93
STM stdout: R @ 121 -> 0
STM stdout: W @ 29 -> 67
STM stdout: W @ 29 -> 97
STM stdout: W @ 161 -> 91
STM stdout: W @ 156 -> 60
STM stdout: W @ 95 -> 57
STM stdout: R @ 73 -> 0
STM stdout: W @ 4 -> 46
STM stdout: R @ 30 -> 58
STM stdout: R @ 29 -> 97
STM stdout: W @ 9 -> 97
STM stdout: ! id: 18 timestamp: 1774666587496724000 count: 17
STM stdout: W @ 79 -> 55
STM stdout: W @ 6 -> 44
STM stdout: W @ 246 -> 55
STM stdout: R @ 3 -> 69
STM stdout: R @ 19 -> 31
STM stdout: W @ 14 -> 47
STM stdout: R @ 10 -> 68
STM stdout: W @ 31 -> 68
STM stdout: R @ 2 -> 33
STM stdout: R @ 3 -> 69
STM stdout: R @ 29 -> 97
STM stdout: W @ 29 -> 31
STM stdout: W @ 210 -> 37
STM stdout: R @ 25 -> 35
STM stdout: R @ 26 -> 74
STM stdout: W @ 26 -> 92
STM stdout: W @ 6 -> 25
STM stdout: ! id: 29 timestamp: 1774666587496901000 count: 17
STM stdout: W @ 16 -> 80
STM stdout: W @ 24 -> 28
STM stdout: R @ 251 -> 0
STM stdout: W @ 21 -> 17
STM stdout: W @ 0 -> 40
STM stdout: W @ 24 -> 23
STM stdout: R @ 52 -> 0
STM stdout: R @ 18 -> 2
STM stdout: R @ 22 -> 31
STM stdout: R @ 169 -> 0
STM stdout: R @ 24 -> 23
STM stdout: W @ 30 -> 99
STM stdout: R @ 38 -> 0
STM stdout: W @ 89 -> 59
STM stdout: R @ 82 -> 0
STM stdout: R @ 20 -> 78
STM stdout: W @ 3 -> 29
STM stdout: ! id: 53 timestamp: 1774666587497180000 count: 28
STM stdout: R @ 15 -> 96
STM stdout: W @ 97 -> 38
STM stdout: W @ 239 -> 72
STM stdout: R @ 171 -> 0
STM stdout: W @ 198 -> 24
STM stdout: R @ 12 -> 91
STM stdout: W @ 220 -> 54
STM stdout: W @ 227 -> 22
STM stdout: W @ 1 -> 100
STM stdout: R @ 5 -> 93
STM stdout: R @ 88 -> 0
STM stdout: R @ 14 -> 47
STM stdout: W @ 220 -> 46
STM stdout: W @ 1 -> 24
STM stdout: R @ 12 -> 91
STM stdout: W @ 11 -> 17
STM stdout: R @ 4 -> 46
STM stdout: R @ 16 -> 80
STM stdout: R @ 1 -> 24
STM stdout: W @ 203 -> 4
STM stdout: R @ 241 -> 0
STM stdout: W @ 19 -> 94
STM stdout: W @ 4 -> 67
STM stdout: W @ 47 -> 79
STM stdout: W @ 17 -> 85
STM stdout: R @ 12 -> 91
STM stdout: R @ 197 -> 0
STM stdout: W @ 235 -> 28
STM stdout: ! id: 41 timestamp: 1774666587497595000 count: 12
STM stdout: W @ 27 -> 89
STM stdout: R @ 2 -> 33
STM stdout: W @ 19 -> 1
STM stdout: W @ 1 -> 23
STM stdout: R @ 10 -> 68
STM stdout: W @ 13 -> 7
STM stdout: W @ 3 -> 73
STM stdout: W @ 22 -> 82
STM stdout: R @ 157 -> 0
STM stdout: R @ 119 -> 0
STM stdout: W @ 17 -> 33
STM stdout: R @ 195 -> 0
STM stdout: ! id: 43 timestamp: 1774666587497976000 count: 15
STM stdout: R @ 120 -> 0
STM stdout: R @ 84 -> 0
STM stdout: R @ 4 -> 67
STM stdout: W @ 23 -> 16
STM stdout: R @ 3 -> 73
STM stdout: R @ 220 -> 46
STM stdout: W @ 27 -> 50
STM stdout: R @ 7 -> 77
STM stdout: R @ 3 -> 73
STM stdout: W @ 192 -> 21
STM stdout: R @ 22 -> 82
STM stdout: W @ 13 -> 23
STM stdout: R @ 12 -> 91
STM stdout: R @ 19 -> 1
STM stdout: R @ 237 -> 24
STM stdout: ! id: 13 timestamp: 1774666587498481000 count: 32
STM stdout: R @ 238 -> 0
STM stdout: W @ 124 -> 12
STM stdout: R @ 10 -> 68
STM stdout: R @ 18 -> 2
STM stdout: W @ 8 -> 58
STM stdout: R @ 5 -> 93
STM stdout: R @ 86 -> 0
STM stdout: W @ 30 -> 35
STM stdout: R @ 80 -> 0
STM stdout: W @ 164 -> 23
STM stdout: R @ 159 -> 0
STM stdout: R @ 154 -> 0
STM stdout: W @ 225 -> 63
STM stdout: W @ 1 -> 32
STM stdout: W @ 15 -> 95
STM stdout: W @ 154 -> 32
STM stdout: W @ 22 -> 24
STM stdout: W @ 209 -> 9
STM stdout: R @ 22 -> 24
STM stdout: R @ 181 -> 80
STM stdout: W @ 5 -> 44
STM stdout: R @ 7 -> 77
STM stdout: W @ 12 -> 49
STM stdout: W @ 17 -> 29
STM stdout: R @ 16 -> 80
STM stdout: W @ 20 -> 46
STM stdout: W @ 31 -> 58
STM stdout: R @ 2 -> 33
STM stdout: W @ 114 -> 29
STM stdout: R @ 171 -> 0
STM stdout: R @ 23 -> 16
STM stdout: R @ 31 -> 58
STM stdout: ! id: 57 timestamp: 1774666587498868000 count: 28
STM stdout: W @ 3 -> 65
STM stdout: W @ 11 -> 87
STM stdout: R @ 9 -> 97
STM stdout: W @ 46 -> 99
STM stdout: W @ 18 -> 45
STM stdout: R @ 108 -> 25
STM stdout: W @ 0 -> 36
STM stdout: W @ 19 -> 50
STM stdout: R @ 92 -> 0
STM stdout: W @ 90 -> 25
STM stdout: R @ 24 -> 23
STM stdout: W @ 69 -> 2
STM stdout: W @ 3 -> 39
STM stdout: W @ 16 -> 79
STM stdout: W @ 28 -> 78
STM stdout: R @ 88 -> 0
STM stdout: R @ 25 -> 35
STM stdout: R @ 2 -> 33
STM stdout: W @ 21 -> 56
STM stdout: W @ 6 -> 1
STM stdout: R @ 2 -> 33
STM stdout: W @ 2 -> 26
STM stdout: R @ 0 -> 36
STM stdout: W @ 102 -> 22
STM stdout: W @ 10 -> 17
STM stdout: R @ 6 -> 1
STM stdout: W @ 16 -> 67
STM stdout: W @ 10 -> 57
STM stdout: ! id: 62 timestamp: 1774666587499096000 count: 21
STM stdout: R @ 78 -> 0
STM stdout: W @ 17 -> 89
STM stdout: W @ 28 -> 8
STM stdout: R @ 248 -> 0
STM stdout: R @ 29 -> 31
STM stdout: W @ 21 -> 79
STM stdout: R @ 2 -> 26
STM stdout: W @ 237 -> 8
STM stdout: W @ 107 -> 99
STM stdout: R @ 7 -> 77
STM stdout: R @ 13 -> 23
STM stdout: W @ 21 -> 43
STM stdout: W @ 4 -> 12
STM stdout: R @ 94 -> 0
STM stdout: W @ 22 -> 3
STM stdout: R @ 4 -> 12
STM stdout: W @ 12 -> 46
STM stdout: R @ 61 -> 0
STM stdout: R @ 213 -> 0
STM stdout: R @ 19 -> 50
STM stdout: R @ 40 -> 1
STM stdout: ! id: 46 timestamp: 1774666587499270000 count: 13
STM stdout: W @ 133 -> 31
STM stdout: W @ 24 -> 32
STM stdout: W @ 233 -> 38
STM stdout: R @ 10 -> 57
STM stdout: R @ 0 -> 36
STM stdout: R @ 206 -> 0
STM stdout: W @ 20 -> 34
STM stdout: R @ 3 -> 39
STM stdout: W @ 157 -> 34
STM stdout: W @ 25 -> 23
STM stdout: R @ 10 -> 57
STM stdout: R @ 224 -> 0
STM stdout: W @ 37 -> 84
STM stdout: ! id: 34 timestamp: 1774666587499602000 count: 25
STM stdout: R @ 6 -> 1
STM stdout: R @ 12 -> 46
STM stdout: W @ 30 -> 75
STM stdout: R @ 9 -> 97
STM stdout: W @ 14 -> 92
STM stdout: W @ 3 -> 40
STM stdout: R @ 2 -> 26
STM stdout: R @ 29 -> 31
STM stdout: R @ 141 -> 0
STM stdout: R @ 151 -> 73
STM stdout: W @ 17 -> 60
STM stdout: R @ 167 -> 0
STM stdout: R @ 18 -> 45
STM stdout: R @ 252 -> 86
STM stdout: W @ 149 -> 45
STM stdout: W @ 29 -> 62
STM stdout: W @ 6 -> 9
STM stdout: W @ 18 -> 29
STM stdout: W @ 235 -> 10
STM stdout: R @ 21 -> 43
STM stdout: W @ 179 -> 81
STM stdout: R @ 247 -> 0
STM stdout: R @ 209 -> 9
STM stdout: W @ 211 -> 7
STM stdout: R @ 244 -> 0
STM stdout: ! id: 60 timestamp: 1774666587499810000 count: 15
STM stdout: R @ 37 -> 84
STM stdout: R @ 57 -> 0
STM stdout: W @ 2 -> 40
STM stdout: R @ 22 -> 3
STM stdout: W @ 222 -> 81
STM stdout: W @ 142 -> 14
STM stdout: W @ 2 -> 77
STM stdout: W @ 18 -> 60
STM stdout: R @ 172 -> 0
STM stdout: W @ 229 -> 99
STM stdout: W @ 5 -> 23
STM stdout: W @ 12 -> 12
STM stdout: W @ 21 -> 33
STM stdout: W @ 44 -> 70
STM stdout: R @ 23 -> 16
STM stdout: ! id: 80 timestamp: 1774666587499985000 count: 21
STM stdout: W @ 142 -> 86
STM stdout: W @ 18 -> 89
STM stdout: W @ 234 -> 49
STM stdout: W @ 181 -> 98
STM stdout: W @ 177 -> 12
STM stdout: R @ 25 -> 23
STM stdout: R @ 23 -> 16
STM stdout: W @ 3 -> 89
STM stdout: W @ 197 -> 36
STM stdout: R @ 178 -> 0
STM stdout: W @ 8 -> 10
STM stdout: R @ 33 -> 0
STM stdout: R @ 18 -> 89
STM stdout: W @ 28 -> 32
STM stdout: R @ 123 -> 0
STM stdout: R @ 5 -> 23
STM stdout: R @ 160 -> 68
STM stdout: R @ 27 -> 50
STM stdout: R @ 145 -> 33
STM stdout: W @ 29 -> 1
STM stdout: W @ 28 -> 77
STM stdout: ! id: 31 timestamp: 1774666587500091000 count: 24
STM stdout: W @ 2 -> 49
STM stdout: R @ 163 -> 0
STM stdout: W @ 241 -> 0
STM stdout: R @ 195 -> 0
STM stdout: W @ 85 -> 100
STM stdout: W @ 214 -> 21
STM stdout: W @ 6 -> 43
STM stdout: W @ 2 -> 67
STM stdout: W @ 2 -> 47
STM stdout: R @ 2 -> 47
STM stdout: W @ 4 -> 46
STM stdout: W @ 11 -> 63
STM stdout: R @ 98 -> 0
STM stdout: W @ 10 -> 56
STM stdout: W @ 158 -> 55
STM stdout: W @ 254 -> 23
STM stdout: W @ 118 -> 20
STM stdout: R @ 21 -> 33
STM stdout: R @ 1 -> 32
STM stdout: W @ 225 -> 65
STM stdout: W @ 109 -> 17
STM stdout: W @ 39 -> 61
STM stdout: W @ 186 -> 55
STM stdout: W @ 105 -> 94
STM stdout: ! id: 78 timestamp: 1774666587500230000 count: 21
STM stdout: W @ 129 -> 55
STM stdout: W @ 5 -> 92
STM stdout: W @ 238 -> 12
STM stdout: W @ 11 -> 97
STM stdout: R @ 44 -> 70
STM stdout: W @ 199 -> 35
STM stdout: W @ 11 -> 56
STM stdout: R @ 106 -> 0
STM stdout: W @ 20 -> 28
STM stdout: R @ 44 -> 70
STM stdout: W @ 11 -> 25
STM stdout: W @ 151 -> 79
STM stdout: R @ 26 -> 92
STM stdout: W @ 21 -> 72
STM stdout: R @ 18 -> 89
STM stdout: R @ 1 -> 32
STM stdout: R @ 27 -> 50
STM stdout: W @ 215 -> 40
STM stdout: W @ 27 -> 24
STM stdout: W @ 23 -> 95
STM stdout: R @ 4 -> 46
STM stdout: ! id: 88 timestamp: 1774666587500699000 count: 13
STM stdout: W @ 14 -> 82
STM stdout: W @ 9 -> 78
STM stdout: W @ 3 -> 59
STM stdout: R @ 14 -> 82
STM stdout: W @ 0 -> 72
STM stdout: R @ 19 -> 50
STM stdout: R @ 24 -> 32
STM stdout: R @ 31 -> 58
STM stdout: R @ 85 -> 100
STM stdout: W @ 152 -> 34
STM stdout: R @ 228 -> 0
STM stdout: W @ 88 -> 45
STM stdout: W @ 77 -> 13
STM stdout: ! id: 56 timestamp: 1774666587500842000 count: 27
STM stdout: R @ 8 -> 10
STM stdout: R @ 6 -> 43
STM stdout: R @ 78 -> 0
STM stdout: W @ 24 -> 64
STM stdout: R @ 6 -> 43
STM stdout: W @ 25 -> 24
STM stdout: W @ 29 -> 95
STM stdout: R @ 4 -> 46
STM stdout: R @ 119 -> 0
STM stdout: W @ 184 -> 54
STM stdout: W @ 9 -> 72
STM stdout: R @ 10 -> 56
STM stdout: R @ 9 -> 72
STM stdout: W @ 26 -> 24
STM stdout: R @ 23 -> 95
STM stdout: R @ 15 -> 95
STM stdout: R @ 4 -> 46
STM stdout: R @ 10 -> 56
STM stdout: R @ 22 -> 3
STM stdout: R @ 31 -> 58
STM stdout: R @ 22 -> 3
STM stdout: R @ 26 -> 24
STM stdout: W @ 1 -> 81
STM stdout: R @ 95 -> 57
STM stdout: R @ 4 -> 46
STM stdout: R @ 7 -> 77
STM stdout: R @ 16 -> 67
STM stdout: ! id: 84 timestamp: 1774666587501118000 count: 19
STM stdout: R @ 2 -> 47
STM stdout: R @ 5 -> 92
STM stdout: R @ 9 -> 72
STM stdout: W @ 31 -> 78
STM stdout: W @ 203 -> 26
STM stdout: R @ 8 -> 10
STM stdout: W @ 15 -> 97
STM stdout: W @ 27 -> 54
STM stdout: R @ 13 -> 23
STM stdout: W @ 173 -> 48
STM stdout: W @ 20 -> 99
STM stdout: W @ 3 -> 48
STM stdout: W @ 41 -> 11
STM stdout: R @ 4 -> 46
STM stdout: W @ 24 -> 12
STM stdout: W @ 7 -> 59
STM stdout: R @ 20 -> 99
STM stdout: W @ 22 -> 97
STM stdout: W @ 15 -> 78
STM stdout: ! id: 47 timestamp: 1774666587501389000 count: 28
STM stdout: R @ 2 -> 47
STM stdout: R @ 76 -> 0
STM stdout: W @ 22 -> 80
STM stdout: R @ 16 -> 67
STM stdout: W @ 19 -> 51
STM stdout: W @ 28 -> 86
STM stdout: R @ 154 -> 32
STM stdout: R @ 20 -> 99
STM stdout: R @ 28 -> 86
STM stdout: W @ 4 -> 3
STM stdout: R @ 14 -> 82
STM stdout: R @ 133 -> 31
STM stdout: R @ 18 -> 89
STM stdout: W @ 4 -> 49
STM stdout: W @ 30 -> 41
STM stdout: W @ 252 -> 11
STM stdout: W @ 26 -> 50
STM stdout: W @ 31 -> 22
STM stdout: R @ 51 -> 0
STM stdout: W @ 99 -> 3
STM stdout: R @ 22 -> 80
STM stdout: W @ 14 -> 5
STM stdout: W @ 4 -> 41
STM stdout: W @ 34 -> 58
STM stdout: W @ 5 -> 79
STM stdout: R @ 4 -> 41
STM stdout: W @ 5 -> 89
STM stdout: R @ 20 -> 99
STM stdout: ! id: 99 timestamp: 1774666587501518000 count: 15
STM stdout: R @ 40 -> 1
STM stdout: W @ 16 -> 3
STM stdout: R @ 27 -> 54
STM stdout: W @ 149 -> 58
STM stdout: R @ 24 -> 12
STM stdout: R @ 27 -> 54
STM stdout: R @ 153 -> 0
STM stdout: R @ 202 -> 0
STM stdout: R @ 249 -> 0
STM stdout: W @ 8 -> 54
STM stdout: R @ 14 -> 5
STM stdout: R @ 16 -> 3
STM stdout: W @ 29 -> 32
STM stdout: R @ 31 -> 22
STM stdout: R @ 15 -> 78
STM stdout: ! id: 91 timestamp: 1774666587501710000 count: 16
STM stdout: W @ 146 -> 61
STM stdout: W @ 221 -> 74
STM stdout: W @ 20 -> 29
